0.3508856377562176,0.3401792719447828,0
1.2753576301927083E-4,0.2053619047940195,0
0.0179255184006204,0.4261007433302767,0
0.7647512727151444,0.2210470141763683,1
0.7924619600329652,0.6132453320619872,0
0.3175630024651387,0.7751915796514496,1
0.25972955327480096,0.8815910785796113,1
0.14484566854038317,0.49618221953838526,0
0.6366686249175922,0.33775133527291445,1
0.4564070430112177,0.4305933857458687,0
0.1947451465639093,0.7174620933289098,1
0.501500798677277,0.6604134784850133,0
0.3551500288584951,0.7794198715430264,1
0.3344860595347915,0.4733802358876814,0
0.8199339747450928,0.46696583516084944,1
0.8903635429774993,0.3540337574829503,1
0.9161101235629139,0.6291503275392677,0
0.8094274276104257,0.3687603253212254,1
0.9244835533633199,0.039001531470679196,1
0.31062448166810885,0.35501315713254855,0
0.5409434573153183,0.42436066775612613,1
0.5548125650772289,0.6930615494891766,0
0.7751796817162956,0.2354353122462075,1
0.36196314318182965,0.33803295595486904,0
0.5302629752398881,0.9132616220575132,0
0.8504533606798594,0.2206769421208844,1
0.8262536836190073,0.4945551046857857,1
0.5519448300826009,0.08719420593765703,1
0.13198109701902694,0.49096890454239517,0
0.8219485154979043,0.3416376945317542,1
0.5513614638113865,0.11456710873582321,1
0.91402545126005,0.4788067198836857,1
0.6741002962819177,0.08636043347190148,1
0.9146759515284384,0.2512197992054428,1
0.7453497045654841,0.4610399534302796,1
0.8463204793674418,0.8006648903766472,0
0.43486942450357524,0.1285840952094538,0
0.6373773710060671,0.6029907220837898,0
0.8934661699015809,0.9122029058607654,0
0.3312943052145624,0.22421664979461542,0
0.9729619365731786,0.47212283564712754,1
0.8604914262990642,0.5667021242845108,0
0.4556700752689843,0.5460042997149201,1
0.9465262943546069,0.49603173551477897,1
0.8903323726308491,0.4093231361598503,1
0.20439174042810038,0.48243511962796115,0
0.16369882699925553,0.8228365626622839,1
0.32670973562014427,0.16497544307959755,0
0.2504073054857179,0.14929293485433148,0
0.3026858133630822,0.5524042451551873,1
0.6785471266405251,0.7678338083596519,0
0.9870399048908397,0.9114942773372391,0
0.12426707096155032,0.39207571325599977,0
0.9757313745195579,0.26182629574245175,1
0.20601527347186088,0.40664863312544997,0
0.6681475456067173,0.7954196172712271,0
0.9874743489217355,0.8770063994189111,0
0.5995261048515071,0.47026040116012,1
0.9179823250302205,0.4586140607033795,1
0.6127341159695147,0.4886957672792529,1
0.9402060836832635,0.03415591936061224,1
0.20512729641254634,0.36482556373632236,0
0.27706071798095433,0.5411970143945469,1
0.434064873377913,0.8094384584620143,1
0.9733448637255652,0.11777017446679217,1
0.09375745473875585,0.7167018040052832,1
0.612288404045161,0.3896494760451662,1
0.48647598957700144,0.12373031424307257,0
0.7531858843253829,0.45061006070086995,1
0.0027522554629684226,0.13232130386408025,0
0.5435148872480271,0.8457638080265948,0
0.8980523854659492,0.4315592321218754,1
0.6474160824101295,0.6580984786267047,0
0.10750691266778711,0.24065580637643846,0
0.1021373140589964,0.619638181627956,1
0.675631860646055,0.20330621823268114,1
0.9650213660952247,0.02118085322202845,1
0.3945774672447231,0.008006266866547374,0
0.6458430399408082,0.07835858054752631,1
0.5422924227199827,0.28318866376443663,1
0.6327783568345139,0.3268050752378847,1
0.19109306021729866,0.6217014838280852,1
0.9150145929102484,0.5655034942664944,0
0.4174786670958389,0.4260655328591153,0
0.7809868721230627,0.844927658753155,0
0.88563546832751,0.6341113094106676,0
0.8284536140898456,0.005377747639530361,1
0.69992352371103,0.2840105777034414,1
0.9610992910099494,0.3109516616010083,1
0.1257422127126535,0.30838141387806206,0
0.8660799268213565,0.7958813654189325,0
0.7635217206184551,0.9090598939693112,0
0.9679032762295102,0.042503245272741075,1
0.02718939131204079,0.3572952261521287,0
0.1362618449336922,0.24392020861943398,0
0.3263111988935895,0.08853993976842056,0
0.4889139132522705,0.5694527115484858,1
0.1802106426881528,0.5166696895607029,1
0.4754341176052925,0.047264184582889834,0
0.602718493528883,0.07938257714556807,1
0.05363147929369749,0.4060865273818076,0
0.4878083248465336,0.6446909093887948,1
0.17765977787579024,0.5767593876703152,1
0.39922485866641455,0.5578329687034987,1
0.005321327265102482,0.8443363913545041,1
0.12131320498026565,0.28859610038332273,0
0.20179203147665148,0.9628008292572644,1
0.5636087122509728,0.8509568958343408,0
0.4679719561437945,0.8969717563710788,1
0.12834906409829183,0.9101077543485656,1
0.9538924902885397,0.23997124224209176,1
0.44792121570740384,0.766353666426625,1
0.5310874323718482,0.7696618693597852,0
0.47835811758265523,0.21102678615983617,0
0.9925620435572785,0.053753013623854984,1
0.2953508393958808,0.5864807240375232,1
0.12497074785065188,0.4908138097049375,0
0.5808439909100482,0.25039030266108,1
0.2548405296151315,0.6832188421181128,1
0.711133587887904,0.043996476576584675,1
0.30915394386446826,0.5780926691337702,1
0.5614880249228723,0.29460087943377167,1
0.6503315831956611,0.38360780928892524,1
0.6276645942556555,0.3445273298307362,1
0.9466315790495942,0.8705299002971275,0
0.8312953742137175,0.5919330569580387,0
0.1212086944290135,0.30269294545305003,0
0.42396782447274106,0.5532653023157914,1
0.9865536762161571,0.9051265802642919,0
0.7339273361101358,0.5128236356795799,0
0.5157590110680849,0.4748464200410971,1
0.10967990659274918,0.9118024973568812,1
0.8280343014560405,0.4668573255985916,1
0.30637568091962386,0.7473518018782739,1
0.8731209125818339,0.6467089368605352,0
0.7337042521089533,0.9016085928162135,0
0.48773217111429634,0.1909814934753845,0
0.43813575619781275,0.501315611697982,1
0.9668717014016833,0.9383692180761527,0
0.4276919982516486,0.12055776593160217,0
0.5438595071127615,0.3465676513782192,1
0.9640342921619758,0.8823107981782139,0
0.20512156661714454,0.5939600753964805,1
0.744505811966579,0.2889109529138555,1
0.07927533503756234,0.18013773376793585,0
0.47586815202162924,0.9172182423826459,1
0.2347703516711217,0.32557715344745475,0
0.20182279375830192,0.9511601513391076,1
0.09631946783096379,0.44833706942617924,0
0.8880105429442012,0.8925065279505783,0
0.8475828864702591,0.004426806568923358,1
0.19103278291226988,0.690140702237084,1
0.12604358556608586,0.018536496702412752,0
0.04214056634909891,0.9587555401867077,1
0.035739661329948436,0.703109126960052,1
0.6615885183463097,0.9198178352282915,0
0.0044953188688166,0.6662729813339059,1
0.8862527797103382,0.19080759607053066,1
0.2945187000269057,0.3429425183540038,0
0.24096335310825334,0.5731539277011859,1
0.03871206684040962,0.44843461879165425,0
0.013102551703520371,0.5449522078617818,1
0.5197651188062921,0.4502359747089826,1
0.7003735504651064,0.2514623516003738,1
0.03508034528638804,0.28109686050479943,0
0.5932438903278987,0.4045508400233544,1
0.09780441488080471,0.7754154208431108,1
0.9264206584348303,0.6516546344883837,0
0.9127172098407251,0.6009155106403827,0
0.9878157121038365,0.6555078291933333,0
0.03545606812625679,0.7789103415554558,1
0.8088106554300011,0.33778681590264503,1
0.8745298105612473,0.23898339984622285,1
0.5762329414037547,0.4829937151688759,1
0.22780322383959262,0.23770675068687275,0
0.7043061014718954,0.17331128608595314,1
0.35860955553000284,0.8860564539971069,1
0.5839385942813858,0.3308273836015727,1
0.2113751520225663,0.4764731513460707,0
0.3870672649379523,0.9804406065102492,1
0.24261678357234884,0.7780558333840861,1
0.9453731688022077,0.7149229628932167,0
3.9855653083209486E-4,0.9771652034784443,1
0.645538809478448,0.2430293534028335,1
0.023812684398822892,0.480752061552741,0
0.48731762289974234,0.8322080920584516,1
0.8537738260546497,0.371015980971075,1
0.9360380930217186,0.9193801484187142,0
0.9473942098213571,0.90253758826221,0
0.9677661052984033,0.15641949459264737,1
0.07043282926217243,0.06681751211970333,0
0.753201358029964,0.6813804317582718,0
0.30578861749035513,0.9141940112446494,1
0.7554845789665431,0.462182348451602,1
0.1607342194116521,0.019400046066820997,0
0.6274440958929665,0.1463759556094243,1
0.3815635174640576,0.20456009576311585,0
0.1854120465327681,0.9687795287424497,1
0.9915524558827583,0.3922155064464845,1
0.9095918124676925,0.9181873520477997,0
0.7566092493212345,0.25100701781321344,1
0.8750599881379527,0.5450170418690223,0
0.7527172157385003,0.11793107565610095,1
0.7528375149040145,0.5036760289455818,0
0.9602490950501784,0.533626917812434,0
0.537066758408919,0.1665919885013628,1
0.8424589333813725,0.6109392294297555,0
0.9521819903023294,0.42126566606614957,1
0.678934207579102,0.3720410937649844,1
0.07306305221511677,0.0673690686388343,0
0.01951691044721493,0.13569069412455215,0
0.5515133379043403,0.06782540843298235,1
1.7925936981377788E-4,0.013734136812866171,0
0.9840044482867899,0.2759721524010379,1
0.41956645670672577,0.5847562962172518,1
0.378481907319166,0.16032134952491928,0
0.41339484902416834,0.8528200773906817,1
0.3821277140506698,0.4790970266735308,0
0.2836210049292157,0.6705240050593245,1
0.9173268437157236,0.8186419916043108,0
0.5402734526361275,0.9081469715548003,0
0.13968681370645775,0.40295152086759356,0
0.4960655785221597,0.7844376822800827,1
0.17981059364922547,0.6060047153144047,1
0.8173845480569943,0.9396462266723593,0
0.9596248931182014,0.15422935288903372,1
0.2799778603749351,0.027683324795951036,0
0.48441752029866947,0.09334862547754175,0
0.6036356466525956,0.8318325819506718,0
0.4033386529304087,0.21202398053166294,0
0.6473931746650795,0.16722957558586216,1
0.3039730339372305,0.7641207530764368,1
0.4352552257984208,0.12336137826864046,0
0.16069115251500188,0.012088508817792665,0
0.4521694586921027,0.5211282519379307,1
0.5918392150490781,0.3258614348355382,1
0.40095390181072266,0.8115491892529455,1
0.09742946360953808,0.3148482141728649,0
0.14310869295937723,0.026981553568683037,0
0.24684349237671932,0.7449953809981628,1
0.8599201122310703,0.810764068080993,0
0.8651633727149921,0.7985715347908887,0
0.5649907846127593,0.9974819461891586,0
0.6270964352687783,0.5712343793762701,0
0.9753064161943599,0.6935915639097788,0
0.10906136484900997,0.5691062743423144,1
0.40517654381981305,0.31693104764303237,0
0.2728549469408318,0.36799830273076595,0
0.7858628680622897,0.5936830529852996,0
0.5584200057665455,0.5275867715234666,0
0.1334354427244886,0.08264375806023128,0
0.2485870744814025,0.3152601663935217,0
0.7883735805028854,0.3991923818694687,1
0.5352633650257198,0.7875185814334928,0
0.5326549530233204,0.9451439537006178,0
0.7643948637767609,0.3012219404419033,1
0.253552745933567,0.6157070772665314,1
0.666128231932366,0.5826469353680114,0
0.16808744237063666,0.6510579039748241,1
0.9869512144163184,0.06922718371196179,1
0.7480564187728579,0.5275803955574155,0
0.8321917294881988,0.35701496622186746,1
0.3927908370629807,0.5426116344592624,1
0.2001072298074852,0.23631660046405156,0
0.5852662305606798,0.5365707868989766,0
0.6428975328614838,0.9786183311686327,0
0.7369194260910067,0.017638641261556898,1
0.725326248529776,0.24983301167012062,1
0.17750128823827194,0.8066943093890986,1
0.9682367089092823,0.26806210705054845,1
0.7785210363607927,0.20400402309122667,1
0.26210074668323324,0.5984819087916661,1
0.5123147182203177,0.5941970375411832,0
0.31483965894162724,0.2836264485855142,0
0.843496827512963,0.35235145874360985,1
0.5585083494150115,0.8442538361484394,0
0.22553069676838666,0.891553201734667,1
0.0810354420270264,0.05414717539746794,0
0.1323798094816908,0.701079088901277,1
0.5720633723471958,0.29161462818586115,1
0.9936786453651134,0.264395365277619,1
0.9760344916430718,0.7011176066134034,0
0.1215886068934594,0.8174507076091816,1
0.5310199746275028,0.3603703810405834,1
0.2184805433569279,0.010283172960182885,0
0.13839118923606564,0.14141774197814638,0
0.33681253619474605,0.6687484787899878,1
0.5562831133579376,0.9786124769070008,0
0.2260477459921162,0.01821665735995026,0
0.7389024937579585,0.8120771454830406,0
0.8461840949254136,0.9273733372866653,0
0.7540838356084738,0.5621499354849216,0
0.45344350599118644,0.9578002567984185,1
0.10309875546837988,0.10847786142765836,0
0.07089568153561598,0.26379946116214426,0
